"student";"snapshot";"file";"line";"error"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"68";" class, interface, or enum expected
    public void leaveReview(Review review) {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"77";" class, interface, or enum expected
    public double rottenTomatoes() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"80";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"87";" class, interface, or enum expected
    public int getTicketsLeft() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"90";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"99";" class, interface, or enum expected
    public String getName() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"101";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"108";" class, interface, or enum expected
    public String getGenre() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"110";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"117";" class, interface, or enum expected
    public String getRating() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"119";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"127";" class, interface, or enum expected
    public String toString() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"129";" class, interface, or enum expected
        sb.append('Movie name"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"130";" class, interface, or enum expected
        sb.append('Genre"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"131";" class, interface, or enum expected
        sb.append('Rating"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"132";" class, interface, or enum expected
        sb.append('Rotten Tomatoes Score"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"133";" class, interface, or enum expected
        return sb.toString();
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"134";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"143";" class, interface, or enum expected
    public boolean equals(Object o) {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"146";" class, interface, or enum expected
        }
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"149";" class, interface, or enum expected
        }
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"152";" class, interface, or enum expected
        return this.name.equals(otherMovie.name) &&
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_29_20.380Z";"hw6c.java";"155";" class, interface, or enum expected
    }
    ^
24 errors
"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"56";" ';' expected
            System.out.println(' Illegal State Expression, Cannot be seen')
                                                                           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"68";" class, interface, or enum expected
    public void leaveReview(Review review) {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"78";" class, interface, or enum expected
    public double rottenTomatoes() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"81";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"88";" class, interface, or enum expected
    public int getTicketsLeft() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"91";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"100";" class, interface, or enum expected
    public String getName() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"102";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"109";" class, interface, or enum expected
    public String getGenre() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"111";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"118";" class, interface, or enum expected
    public String getRating() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"120";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"128";" class, interface, or enum expected
    public String toString() {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"130";" class, interface, or enum expected
        sb.append('Movie name"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"131";" class, interface, or enum expected
        sb.append('Genre"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"132";" class, interface, or enum expected
        sb.append('Rating"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"133";" class, interface, or enum expected
        sb.append('Rotten Tomatoes Score"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"134";" class, interface, or enum expected
        return sb.toString();
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"135";" class, interface, or enum expected
    }
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"144";" class, interface, or enum expected
    public boolean equals(Object o) {
           ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"147";" class, interface, or enum expected
        }
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"150";" class, interface, or enum expected
        }
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"153";" class, interface, or enum expected
        return this.name.equals(otherMovie.name) &&
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T21_57_52.168Z";"hw6c.java";"156";" class, interface, or enum expected
    }
    ^
24 errors
"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T22_47_36.205Z";"hw6a.java";"20";" cannot find symbol
            throw IllegalArgumentException(); 
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T23_19_17.404Z";"hw6c.java";"57";" cannot find symbol
            throw IllegalStateException();
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-07T23_19_17.404Z";"hw6c.java";"70";" cannot find symbol
            throw IllegalArgumentException();
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T03_01_19.230Z";"hw6a.java";"20";" cannot find symbol
            throw illegalArgumentException('Out of Bounds'); 
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T03_02_06.507Z";"hw6c.java";"57";" cannot find symbol
            throw illegalStateException('Out of Bounds');
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T03_02_06.507Z";"hw6c.java";"70";" cannot find symbol
            throw IllegalArgumentException();
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T04_34_14.031Z";"hw6d.java";"31";" cannot find symbol
            throw illegalArgumentException('Movie is null');
                  ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T20_35_21.078Z";"hw6c.java";"99";" incompatible types"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T20_58_57.095Z";"hw6d.java";"35";" cannot find symbol
        if(movie.rottentomatoes() >= preferredMinScore){
                ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T20_58_57.095Z";"hw6d.java";"54";" cannot find symbol
               pos++;
               ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T22_21_16.198Z";"hw6d.java";"35";" cannot find symbol
        if(movie.rottentomatoes() >= preferredMinScore){
                ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T22_21_16.198Z";"hw6d.java";"55";" cannot find symbol
            else if(movie.goodenough()){
                         ^
  symbol"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"77";" not a statement
            Re
            ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"77";" ';' expected
            Re
              ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"76";" 'else' without 'if'
        else { 
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"89";" illegal start of expression
    public String getName() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"89";" ';' expected
    public String getName() {
                         ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"99";" illegal start of expression
    public Review[] getReviews() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"99";" ';' expected
    public Review[] getReviews() {
                              ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"108";" illegal start of expression
    public Movie[] getMoviesSeen() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"108";" ';' expected
    public Movie[] getMoviesSeen() {
                                ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"117";" illegal start of expression
    public double getPreferredMinScore() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"117";" ';' expected
    public double getPreferredMinScore() {
                                      ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-08T23_53_56.580Z";"hw6d.java";"121";" reached end of file while parsing
}
 ^
12 errors
"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T00_44_56.841Z";"hw6c.java";"99";" incompatible types"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"76";" 'else' without 'if'
        else {
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"91";" illegal start of expression
    public String getName() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"91";" ';' expected
    public String getName() {
                         ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"101";" illegal start of expression
    public Review[] getReviews() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"101";" ';' expected
    public Review[] getReviews() {
                              ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"110";" illegal start of expression
    public Movie[] getMoviesSeen() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"110";" ';' expected
    public Movie[] getMoviesSeen() {
                                ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"119";" illegal start of expression
    public double getPreferredMinScore() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"119";" ';' expected
    public double getPreferredMinScore() {
                                      ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_07_21.517Z";"hw6d.java";"123";" reached end of file while parsing
}
 ^
10 errors
"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"76";" 'else' without 'if'
        else {
        ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"91";" illegal start of expression
    public String getName() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"91";" ';' expected
    public String getName() {
                         ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"101";" illegal start of expression
    public Review[] getReviews() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"101";" ';' expected
    public Review[] getReviews() {
                              ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"110";" illegal start of expression
    public Movie[] getMoviesSeen() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"110";" ';' expected
    public Movie[] getMoviesSeen() {
                                ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"119";" illegal start of expression
    public double getPreferredMinScore() {
    ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"119";" ';' expected
    public double getPreferredMinScore() {
                                      ^
/"
"67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930";"2020-11-09T01_18_03.752Z";"hw6d.java";"123";" reached end of file while parsing
}
 ^
10 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-02T02_19_42.734Z";"hw6c.java";"91";" bad operand types for binary operator '>='
            else if (reviews[i] >= 70) {
                                ^
  first type"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T02_15_17.897Z";"hw6b.java";"52";" missing return statement
    }
    ^
Note"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T20_37_12.819Z";"hw6c.java";"24";" ')' expected
            if(GENRES[i]this.genre) {
                        ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T20_37_12.819Z";"hw6c.java";"24";" not a statement
            if(GENRES[i]this.genre) {
                            ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T20_37_12.819Z";"hw6c.java";"24";" ';' expected
            if(GENRES[i]this.genre) {
                                  ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T20_37_12.819Z";"hw6c.java";"29";" 'else' without 'if'
            else {
            ^
4 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"50";" illegal start of expression
    public boolean hasTicketsLeft() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"50";" ';' expected
    public boolean hasTicketsLeft() {
                                 ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"60";" illegal start of expression
    public void seen() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"60";" illegal start of expression
    public void seen() {
           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"60";" ';' expected
    public void seen() {
                    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"75";" illegal start of expression
    public void leaveReview(Review review) {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"75";" illegal start of expression
    public void leaveReview(Review review) {
           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"75";" ';' expected
    public void leaveReview(Review review) {
                           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"75";" ';' expected
    public void leaveReview(Review review) {
                                         ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"94";" illegal start of expression
    public double rottenTomatoes() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"94";" ';' expected
    public double rottenTomatoes() {
                                ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"117";" illegal start of expression
    public int getTicketsLeft() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"117";" ';' expected
    public int getTicketsLeft() {
                             ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"128";" illegal start of expression
    public String getName() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"128";" ';' expected
    public String getName() {
                         ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"137";" illegal start of expression
    public String getGenre() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"137";" ';' expected
    public String getGenre() {
                          ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"146";" illegal start of expression
    public String getRating() {
    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"146";" ';' expected
    public String getRating() {
                           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"158";" ';' expected
    public String toString() {
                          ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"175";" ';' expected
    public boolean equals(Object o) {
                         ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"175";" ';' expected
    public boolean equals(Object o) {
                                  ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-04T21_55_04.328Z";"hw6c.java";"189";" reached end of file while parsing
}
 ^
23 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T16_08_54.642Z";"hw6d.java";"44";" cannot find symbol
        else if (movie.rottenTomatoe() >= preferredMinScore) {
                      ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T16_08_54.642Z";"hw6d.java";"66";" cannot find symbol
        else if (movie.hasTicketsLeft() && movie.goodEnough()) {
                                                ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T16_08_54.642Z";"hw6d.java";"68";" array required, but Movie found
            movie[moviesSeenIndex] = movie;
                 ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T16_08_54.642Z";"hw6d.java";"82";" cannot find symbol
            if (reviews[i].equals(movie.leaveReview) || movie == null) {
                                       ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T20_31_28.392Z";"hw6d.java";"86";" illegal start of expression
        if (reviewIndex > )
                          ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T20_31_28.392Z";"hw6d.java";"87";" illegal start of statement
    }
    ^
2 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" ')' expected
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                          ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" illegal start of expression
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                                ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" ';' expected
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                                 ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" not a statement
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                                      ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" ';' expected
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                                           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"90";" ';' expected
            reviews[i] = leaveReview(Movie movie, int score, String description);
                                                                               ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"91";" ')' expected
            Review newReview = new Review(Movie movie, int score, 
                                               ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"91";" illegal start of expression
            Review newReview = new Review(Movie movie, int score, 
                                                     ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"91";" ';' expected
            Review newReview = new Review(Movie movie, int score, 
                                                      ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"91";" not a statement
            Review newReview = new Review(Movie movie, int score, 
                                                           ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"91";" ';' expected
            Review newReview = new Review(Movie movie, int score, 
                                                                ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_33_46.336Z";"hw6d.java";"92";" ';' expected
                                            String description);
                                                              ^
12 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_45_46.663Z";"hw6b.java";"32";" bad operand types for binary operator '&&'
        if (allMovies = null && allMovies.length < 1) {
                             ^
  first type"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-05T21_45_46.663Z";"hw6b.java";"32";" incompatible types"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_40_34.002Z";"hw6c.java";"110";" cannot find symbol
        for(int i = 0; i < reviewsIndex; i++) {
                           ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"95";" ')' expected
                Review newReview = new Review(Movie movie, int score, 
                                                   ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"95";" illegal start of expression
                Review newReview = new Review(Movie movie, int score, 
                                                         ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"95";" ';' expected
                Review newReview = new Review(Movie movie, int score, 
                                                          ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"95";" not a statement
                Review newReview = new Review(Movie movie, int score, 
                                                               ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"95";" ';' expected
                Review newReview = new Review(Movie movie, int score, 
                                                                    ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-06T01_55_54.796Z";"hw6d.java";"96";" ';' expected
                                            String description);
                                                              ^
6 errors
"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T21_44_42.730Z";"hw6c.java";"112";" cannot find symbol
        for(int i = 0; i < reviewsIndex; i++) {
                           ^
  symbol"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" ')' expected
                movie.leaveReview(Movie movie, int score, String description);
                                       ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" illegal start of expression
                movie.leaveReview(Movie movie, int score, String description);
                                             ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                              ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" not a statement
                movie.leaveReview(Movie movie, int score, String description);
                                                   ^
/"
"683d30cf12add9df08c8250cfd9b8153ff0acd3e";"2020-11-07T22_01_39.076Z";"hw6d.java";"95";" ';' expected
                movie.leaveReview(Movie movie, int score, String description);
                                                        ^
/"
